Kids_First_Biospecimen_ID	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
BS_NCGGFG6H	0.272137124836175	0	0.18699134176871435	0	0.28044358856718643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WD37M8SD	0	0	0.11053287663943999	0	0.6412075325014861	0	0	0.14146658004789242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_85Y70BHE	0.16938503742759037	0	0.5341397768596382	0	0.08670033064171187	0	0	0	0.09761125243344558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_0J5MCBZV	0.23225659897910336	0	0.060446276001970035	0	0.26446308344344127	0	0	0.20447052846303398	0	0	0	0	0	0	0	0	0	0.16887626948274476	0	0	0	0	0	0	0	0	0	0	0	0
BS_NXZSD2KK	0.28887006735313453	0	0.3927548868495328	0	0.09258507371996337	0	0	0	0.07889978914587834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_SCQNN2A2	0.3908436661630578	0	0.15723998495253114	0	0	0	0	0.24345579101255577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_0S617SMM	0.20240024269304135	0	0.22030856189004408	0	0	0	0	0	0.08120898392947257	0	0	0.32161163145120536	0	0	0	0	0	0	0	0.08612586238162527	0	0	0	0	0	0	0	0	0	0
BS_P6NWC51S	0.18026439046234213	0	0.19494367133363996	0	0.19471733572840053	0	0	0.21699262313609133	0.09052866154543378	0	0	0	0	0	0	0.07293525367343853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_FG649AWK	0	0	0.2682980330372489	0	0.4493950684860897	0.06467062068655309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_W2QCHQ7E	0.2197336576671406	0	0.14388392961540444	0	0.1118387078615312	0	0	0.25527830814688585	0	0	0	0	0	0	0	0.14530048255910788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_M9YZK3SP	0.08115225791720584	0	0.08822618034787164	0	0.3923118909421412	0	0	0.17024862675111796	0	0	0	0	0	0	0	0.14520774853370705	0	0	0	0	0	0	0	0	0.07374296005320091	0	0	0	0	0
BS_93B38HPS	0.10695632870154849	0	0	0	0.32371754651365103	0	0	0.22197325410226235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09089158850538148	0	0	0	0	0.07134533996443256
BS_X0KN4VVW	0.24684737526937844	0	0	0	0	0	0	0	0.1282802658407305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.624872358889891	0	0	0	0	0
BS_328C4BW5	0.24331059476289327	0	0	0	0	0.12549627903174215	0	0.06903327986303485	0	0	0.10766349408438315	0	0	0	0.14456294355705504	0	0	0	0	0	0	0	0	0.2351413884405268	0	0	0	0	0	0.06279512600757625
BS_G5VS97AD	0.3823715070833818	0	0	0	0	0	0	0.17637705758361844	0	0	0	0	0	0	0.23801111755484186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_FK3B5SDH	0.366401089792033	0	0.21260490791177702	0	0	0	0	0.2135275934718145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_3108RS7G	0.14656254312061254	0	0	0	0.227270632845032	0	0	0.2776600948576959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09008362904051698	0	0	0	0	0
BS_8AY2GM4G	0	0	0	0	0	0	0	0	0	0.12863070765514373	0	0	0	0.5290667150868855	0.13002043668307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_922YMFYK	0.08677648341451298	0	0.2559230043661931	0	0.1395902745672881	0	0	0.29613739998391614	0.06635406048056895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07666959767613955	0	0	0.07854917951138123
BS_JSNJZERZ	0.5476617563246277	0	0	0	0	0	0	0.28102004556332394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5BMNK8SY	0.2532851647499513	0	0.26037959230196767	0	0.10687505843047651	0	0	0.16797740036784445	0	0	0	0.08145951348026921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060109691784279655
BS_6KEYD1S4	0.1194961018021842	0	0	0	0.40474017094855086	0	0	0.31567709788818293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_F5641KTR	0.08589808761785217	0	0.20108703462777955	0	0.28368919060253406	0	0	0.14114947025885463	0.11745467885739058	0	0	0	0	0	0	0.09204148938377045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_APAQ2X2S	0.22780951580348935	0	0.12903590821022792	0	0.32380875408062826	0	0	0.08951720600016258	0	0	0	0	0	0	0	0.06413843561374231	0	0	0.08556045587352781	0	0	0	0	0	0	0	0	0	0	0
BS_BSM3ZHW4	0.5332910955453857	0	0	0	0	0	0	0.22653001333756573	0.10956658239652174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06649647822963667	0	0	0	0	0
BS_MSGYZ69T	0.1442602144962182	0	0	0	0.17529862621193257	0	0	0.35197666507633696	0.14157806151099406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0876099682453155	0	0	0	0	0.07249256328531414
BS_2AWCKNB3	0.12507971606352072	0	0	0	0.3843695830968212	0	0	0.3297696036665223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06464040406983743
BS_AQECMDPP	0.24959930859790422	0	0.2581308695494211	0	0	0	0	0	0.26889464891020304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10387719580466274	0	0
BS_354DTKHE	0.09884184461866927	0	0.300809230462166	0	0.185315356757543	0	0	0.14925743512778447	0.06658356803166735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11102235861762094
BS_S34SCYW4	0.23571471140432154	0	0.39951758506354224	0	0.13817570600078222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_86QSEFS7	0.12213622420179233	0	0.23966496638449977	0.08251130551096593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1555397547433319	0	0	0	0.07011562229551245	0	0	0	0	0	0.12923424191336136	0
BS_CGCNC41M	0.27688526331814994	0	0.17066395187807443	0	0.32188564243235734	0	0	0	0	0	0	0	0	0	0	0.061253417336289404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_NEX92KQH	0.2725348779676324	0	0	0	0.2633964190675978	0	0	0.13321308335859633	0.0957684756606864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18100131202721853	0	0	0	0	0
BS_71HPXFE7	0.16061364475141335	0	0.36679242023588327	0	0	0	0	0	0.19744330184169429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11366314501799335	0	0	0	0	0
BS_11322HD1	0.11521317740331415	0	0	0	0	0	0	0.47264797973509054	0.08232721441689493	0	0	0	0	0	0	0	0	0	0	0	0	0.0995717482344758	0	0	0	0	0	0	0	0.11664001008964295
BS_MWZCP1XW	0.1801172897355881	0	0	0	0.37530337463213004	0	0	0.21802873263598946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_SMCPASF0	0.2499432643523346	0	0.06617615146995516	0	0.2693807336211144	0	0	0.32120397688334823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WSFB4SA2	0.24332736110691736	0	0	0	0	0.07839841753624738	0	0	0.10859449977421264	0	0	0	0	0	0	0.38442988968879227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_3A0CJMRH	0.2270858836654638	0	0	0	0	0	0	0.160870818882113	0	0	0	0	0	0	0	0.3817305926560199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_T8C13KNH	0	0	0.2960730745102834	0	0.1265165321514159	0	0	0.1659439778552386	0.10344432984608819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_QE5B0T7R	0.11902618273656879	0	0.3473418613972355	0	0.23249546773833116	0	0	0.18176027069864725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KV3XF9WV	0.1219763526443766	0	0.37391537260170077	0	0	0.06749858383575293	0	0	0.19152521586983173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08565200716632676	0	0	0	0
BS_K07KNTFY	0.3458932065288324	0	0.2758857750161805	0	0.08035369195517524	0	0	0	0.11022712667951774	0	0	0	0	0	0	0	0	0.07769883450158563	0	0	0	0	0	0	0	0	0	0	0	0
BS_06GEF6DB	0.21183586867928791	0	0.17232520254288128	0	0.3200362073243503	0	0	0.14089229407789305	0.06305747758634532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_MZB884N9	0.20729450488447407	0	0.46469721337777153	0	0	0	0	0	0.1251397351112898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15198975807066603	0	0
BS_EP25TTAG	0.08173876206541915	0	0.21089085653951117	0	0	0	0	0.5422207232359064	0	0	0	0.12719399351734603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_C6GBYR17	0.2762192591250337	0	0.3235971419619005	0	0.12644053162801488	0	0	0	0	0	0	0	0	0	0	0.07207450343618042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_2NN6ME5A	0	0	0	0.23519575882655197	0	0	0	0.24140557149226238	0	0	0	0	0	0	0	0	0	0	0.16674321385408153	0.07620019215727977	0	0	0.20804007287347842	0	0	0	0	0	0	0
BS_6Z4WHYDG	0.2246604310461631	0	0.10618565187025283	0	0.1857152695089028	0	0	0.302129267685928	0	0	0	0	0	0	0	0.0700085709444254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_MEPW36WF	0.25675053083354266	0	0.16940362335853848	0	0.3757922125971568	0	0	0.11545088523935207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_P4K6WK9Y	0.07443923265893004	0	0.1801409395515296	0	0.16402133015246015	0	0	0.3007720260003088	0	0	0	0	0	0	0	0.1317512037670064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9M49SGAQ	0.37119221104588807	0	0	0	0	0	0	0.278630138285786	0.13111850308428957	0	0	0	0	0	0	0.13919998390249827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_TZPJHKQR	0.2025510167064656	0	0	0	0.2761799163420454	0	0	0.07869965100000645	0	0	0	0	0	0	0	0	0	0	0.10029196711024704	0	0	0	0.09816017423048742	0	0	0	0	0	0	0.09725336386444534
BS_12ZB7R6A	0.19918862294243403	0	0.0671429639149482	0	0.3121375518457506	0	0	0.2679199319492849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_02W5H7K5	0.1992565615385983	0	0.17547524274996695	0	0	0	0	0	0	0	0	0	0	0	0	0.0714842068396749	0.13575056595990184	0	0.1227684219579656	0	0	0	0	0	0	0	0	0	0	0
BS_F9ZTZ4YS	0.1592626392912555	0	0.4043150264237703	0.06537735417968943	0	0	0	0	0.13340512267365554	0	0	0	0	0	0	0.06010433883119568	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JRFVST47	0.12105838077308727	0	0.3937760317565217	0	0	0	0	0.2752217798700206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_DVDT4VXQ	0.29569968070682773	0	0	0	0.14523710267890752	0	0	0.39437465064645616	0.07645631039830801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KPG4WCHS	0.10356729116975728	0	0	0	0	0.3250287375388862	0	0.10624312745745079	0	0	0	0.06629797884743212	0	0	0.12202746745401424	0	0	0.10490761589991508	0.12183935833710999	0	0	0	0	0	0	0	0	0	0	0
BS_CBMAWSAR	0.1486180093085707	0	0.18282038850817325	0	0.0815765241716474	0	0	0.38604394221122296	0	0	0	0.064884606613181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_853PNV7P	0.24363192455454283	0	0.06719985978553213	0	0.3158321796606523	0	0	0.22419631193502568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_3CG2N4PD	0	0	0.09389425894737924	0	0	0	0	0.27501816391011835	0	0	0.0734014102025851	0	0	0	0	0	0	0	0.11991790173209023	0	0	0	0	0.1873079997562645	0.07603619646727916	0	0	0	0	0
BS_MFTAVQ5C	0.35081157630858534	0	0.19898026265854749	0	0	0	0	0.1209301686672522	0.07816416347382649	0	0	0	0	0	0	0	0.09432733708504037	0	0	0	0	0	0	0	0	0	0	0.13242773978042977	0	0
BS_D2BZ25FW	0.2617537403383614	0	0.09570143407082503	0	0.2874327187592101	0	0	0.18930949704035488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_E0AAK0V0	0.3791302349168503	0	0.26630948524677867	0	0	0	0	0.12727963545889434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08841639372231924	0	0	0	0
BS_CRKBDAYZ	0.10324260257833727	0	0.4869396886280262	0	0.13107265086499328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0689444040855802	0	0	0.0707958436291352	0	0
BS_3ZMH8578	0	0	0.17532576101780487	0	0	0	0	0	0.21236433166561083	0	0	0	0	0	0	0	0.09157294799101778	0	0	0	0	0	0	0	0	0	0	0.3894287208466314	0	0
BS_N0Z6V2YG	0	0	0.4103867767382886	0	0.08282835384919053	0.07173433958859995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21473029961781853	0	0	0.06420172197168274	0	0
BS_6HE8H9HY	0	0	0.36059820318702984	0	0	0.10880865863031494	0	0	0.10445221631334654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1653868550704767	0	0	0	0	0
BS_FNF1TCSW	0.38091206431439756	0	0.32281190038436525	0	0	0	0	0	0	0	0	0	0	0	0	0.06483972813483667	0	0	0	0	0	0	0	0	0.09243152438835019	0	0	0	0	0
BS_W23ERYW3	0.3471572149194335	0	0.10908718556629152	0	0.17021572658790457	0.06873416798625141	0	0.12501015716467428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_8WJR4AA3	0.4963075224134836	0	0.16267872611320958	0	0	0	0	0.14754966386057367	0	0	0	0	0	0	0	0	0	0.09132390257842024	0	0	0	0	0	0	0	0	0	0	0	0
BS_V8G6BZRR	0.3646868676223838	0	0.11287401247729387	0	0.2841843132153361	0	0	0.15211965377424905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5ZRZC3ZM	0.266398281697512	0	0.2908355352688434	0	0	0	0	0	0.13987725918829774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0974081022812029	0	0	0.06132987529211773	0	0
BS_R7YMKNJN	0.32558560114901813	0	0.06324725969664145	0	0.14205686111688237	0	0	0.17526389529113376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25653974487519127	0	0	0	0	0
BS_S7S6YEHA	0.18998651334912947	0	0	0	0.3312298347069079	0	0	0.172680105173788	0	0	0	0	0	0	0	0.21232728143985619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_2RX2NF1Q	0	0	0.29499723089166263	0	0.24911890346366147	0	0	0.17112907381941714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_HBAKYKQM	0	0	0	0.3274287101171512	0	0	0	0.20484831539940096	0	0	0	0	0	0.0870098861654579	0	0	0	0	0	0	0	0	0.309967357873508	0	0	0	0	0	0	0
BS_BWZTMWTM	0.19479875982677441	0	0	0	0.09881176204846663	0	0	0.17422066415528475	0.13683087069568323	0	0	0	0	0	0	0	0.20056740856976452	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_C9TNGEA0	0.514733493139295	0	0	0	0.26551205913254877	0	0	0.14388206867078543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_NS8G0465	0.24013210994991233	0	0.2155499233004716	0.09219707044469821	0.11672516662578765	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634278922036456	0	0	0	0	0	0.06989069903598816	0	0	0	0	0
BS_TF5TTEXH	0.06985149132197056	0	0.1443600648440642	0	0.218816711539906	0	0	0.3920694100398508	0	0	0	0	0	0	0	0.08356636957927371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_VVD8TJNE	0.06913343216777461	0	0.2573006985315329	0	0.1783430117154356	0	0	0.3018887463456605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09240498584046314	0	0	0	0	0
BS_MT5ZSRG4	0.25271389714663844	0	0.10895679911972393	0	0.25269713501785257	0	0	0.13845898473997145	0	0	0	0	0	0	0.08140086452000228	0.06556036990532811	0	0	0	0	0	0	0	0	0.06475316346784127	0	0	0	0	0
BS_R922P3XJ	0.07346685260002524	0	0	0	0.25582846720471014	0	0	0.20473330901355064	0.20685853733082876	0	0	0	0.08495323701876487	0	0	0	0	0	0	0	0	0	0	0	0.14773098040799781	0	0	0	0	0
BS_HW4J7JM8	0.28977388024204853	0	0	0	0.3984593764605325	0	0	0.20781163074518874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_18NCV5QZ	0	0	0	0.3214518960524454	0	0	0	0.1412770195476843	0	0	0	0	0	0	0	0	0	0	0	0.07778063647952836	0	0	0.31707134723762287	0	0	0	0	0	0	0
BS_V6HKXX1Z	0.20924042064256634	0	0.147925749815038	0	0.21215914549271775	0	0	0.17026690609078066	0	0	0	0	0	0	0	0.0951340502387061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_30W38X77	0.3006275305596148	0	0	0	0.36894354241721744	0	0	0	0	0	0	0	0	0	0	0.25632830615260604	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9F2J6VS1	0.12248673282541717	0	0.4344855465745207	0	0	0	0	0	0.11927150790743109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1215257971966572	0	0.07263296308401772
BS_T7WMJ08W	0.30155082390634713	0	0	0	0.159176021960515	0	0	0.3157746882918604	0.06266391331728272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08174916496434143	0	0	0	0	0
BS_T97EP8H0	0.13788532677650447	0	0	0	0	0	0	0.230827069146198	0.09636208528962144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44444816693074113	0	0	0	0	0
BS_E8SJ36A6	0.11653045853766957	0	0.37814025240885657	0	0	0	0	0	0.18974418971491125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06431238560424517	0	0	0.10317301242519955	0	0.06926016596711881
BS_AFBPM6CN	0	0	0.09158403170721056	0	0	0	0	0	0	0	0.14403301297408302	0	0	0	0	0	0	0	0.39533977038256296	0	0	0	0	0	0	0	0	0	0	0.3058575971960799
BS_6T87HSPX	0.5696599957664376	0	0.21723239385175602	0	0	0	0	0	0	0	0	0	0	0	0	0.11949121526912686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_T5T21G7N	0	0	0	0.19898207075330662	0	0	0	0.23478586990353356	0	0	0	0	0	0	0	0	0	0	0.22424221426590507	0	0	0.09166172632019408	0.13042760696706468	0	0.07165483436946787	0	0	0	0	0
BS_1RF75MK2	0.07420239431052697	0	0.5013031483795126	0	0	0	0	0	0.1774154530755446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09708043087769305	0	0.07778691122924002
BS_70FKSKM9	0.5122242570080356	0	0.10470036210707123	0	0	0	0	0	0	0	0	0	0	0	0	0.1748783955102147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5V2XCW17	0.38128455704937986	0	0	0	0.11298521920253805	0	0	0.15422022834796145	0.07144793419760409	0	0	0	0	0	0.06109484093474373	0	0	0	0	0	0	0	0	0	0.18679698393551214	0	0	0	0	0
BS_5D24XV4T	0.5609246856227978	0	0	0	0	0	0	0.26700041151803355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_7RQCH5Y7	0.11976411703929715	0	0.21095474997668417	0	0	0	0	0	0.3236308139542208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3013906023977368	0	0
BS_3JE2T7AR	0.3632720473850862	0	0.12984560438801585	0	0.07419745003821407	0.08476439445212	0	0.08125216122333463	0	0	0	0	0	0	0	0	0	0.09067006297715728	0	0	0	0	0	0	0	0	0	0	0	0
BS_QC5FNXGH	0.1442799455004391	0	0	0	0.4479652188022594	0	0	0.22611353603266832	0.0782025510132309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_RB8VSEVG	0.3392312919134745	0	0.31429547015374804	0	0.08501276283414759	0	0	0.07289656542326975	0.10532650986028214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9P4NDTKJ	0.1870644072513317	0	0.19459707321545008	0	0.25869756710402775	0	0	0.1816200717939704	0	0	0	0	0	0	0	0.11094659154266054	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KT3GAAQV	0.8860524853978715	0	0	0.09425500860610866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_FNM4BB83	0.25500778701529236	0	0	0	0.15567094171168327	0	0	0.3180963308956107	0.0904782502056525	0	0	0	0	0	0	0	0	0.14254119942107144	0	0	0	0	0	0	0	0	0	0	0	0
BS_CKY2TTXG	0	0	0	0.18618523411336504	0	0	0	0.3307561595622571	0.06051145617609785	0	0	0	0	0	0	0	0	0	0.08535377962223913	0	0	0	0.1556592004557809	0	0	0	0	0	0	0
BS_JJWC13GG	0	0	0.37137271321102233	0	0	0.08329355002744326	0	0	0.2687846435807276	0	0	0	0	0	0	0	0.06677202230844068	0	0	0	0	0	0	0	0	0	0	0.10552866180254689	0	0.06046557115161017
BS_JB3J82ZK	0	0	0.33902262040941955	0.0823847241234239	0	0	0	0.4473437537962583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_N9BF56FP	0	0	0.0816462428196027	0	0	0	0	0.30271255960162735	0	0	0	0.06482653946801603	0	0	0	0.18611678615480656	0	0	0	0	0	0	0.08235143403329742	0	0	0	0	0	0	0
BS_6F49F7WH	0.12092869972992433	0	0.2626256209880697	0	0.10909846536322405	0	0	0.09992137883130675	0.17256427506010616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_1S5V7WWC	0.42197204909165964	0	0	0	0	0	0	0.33005335550318327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_BNFCXVYZ	0.258073316501799	0	0	0	0.23749929191045877	0	0	0.2230123927397431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08250177984952665	0	0	0	0	0
BS_EXTEGB51	0.2231054183939863	0	0.07579488258122237	0	0.33399576295777955	0	0	0.16413354684837672	0	0	0	0	0	0	0	0	0	0	0.0792619083401164	0	0	0	0	0	0.06582676243803445	0	0	0	0	0
BS_3E5C1PN1	0.18460991486437514	0	0.2599800932698092	0	0	0	0	0.36025943683562445	0	0	0	0	0	0	0	0.11550363607666143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_QM1Z8R38	0.3490349831627246	0	0.10594026597053363	0	0	0	0	0.21645650180234005	0	0	0	0.06499309126728918	0	0	0	0.2313077381623042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_0SFXXBQ5	0.17254219878680438	0	0.42470583865719896	0	0.11090127838187841	0	0	0	0.11578478473755101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0870473730981421
BS_W9FW1PAE	0.2283659759339308	0	0.16043122838142485	0	0.219285801409905	0	0	0	0.10119035456664248	0	0	0	0	0	0	0	0	0	0.10916728970787877	0	0	0	0	0	0	0	0	0	0	0
BS_FWCKP4X1	0.2770838849828478	0	0	0	0.14637017382014997	0	0	0.3462288027239784	0.08722774305447342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1019605747204843
BS_8226HD4X	0.44338149509995034	0	0.12401739509019902	0	0.1744009352203062	0	0	0	0.1334448298858047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07156731054788182	0	0	0	0	0
BS_1RFBH1SP	0.11349743298825572	0	0.35548022210853264	0	0.23376016994681578	0	0	0	0.10697275584254319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12831155408929482	0	0.06197786502455791
BS_HSYF7G2D	0.31759531602230956	0	0	0	0.23937058307406123	0	0	0.28761784960793196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_PEFRDKDZ	0.07118224083690759	0	0	0.06947593632253751	0	0	0	0.2862873838441854	0	0	0	0.07122619681175349	0	0	0	0	0	0	0	0	0	0	0.2916930053751357	0	0	0	0	0	0	0
BS_CZRA594T	0.18627235006023118	0	0.23793790291015676	0	0.1597668884598215	0	0	0.12097049200288726	0	0	0	0	0	0	0	0.12262791268455425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_89RCN9PF	0	0	0.3798490055078146	0	0	0	0	0	0.19541099372151965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2107570215622298	0	0.08459847891264159
BS_4T8J7JEP	0.1774662996540928	0	0.28894972484983245	0	0	0	0	0.15933431000993822	0.11147394052902015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06345552194875519	0	0.06640928321014886
BS_8S2CZBA6	0.27276560339227995	0	0.12029379477074337	0	0.27778616160252984	0	0	0.12544277177300453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9PQPZPGM	0.2249348277205644	0	0.3402679943614161	0	0	0	0	0.17935335456917278	0.06639856770915617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711657003282309	0	0.1178795246862355
BS_VMZMGB7B	0.15818409000863146	0	0.12275554487475408	0	0.31250788130540497	0	0	0.1930864269367922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06327560514181402	0	0	0	0	0
BS_F8KR1QWE	0.1258424560300503	0	0.2313306296318532	0	0.15408046257010316	0	0	0.37377597134961493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_P8WN8XEQ	0.0925865158838728	0	0	0	0	0	0	0.18273071130952906	0	0	0.5978394375043806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_ERFMPQN3	0	0	0	0	0	0	0	0	0	0	0	0.400605008450426	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588300938938139	0	0	0	0
BS_7M7JNG00	0	0	0.1008094079490489	0	0.08119564183291286	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5908363170956228	0	0	0	0.06260705015490413	0	0	0	0	0	0	0
